76.742 16.975 0.0 0.0 13147268.365 13137512.217 32.065 23.21 0.0 0.0 13302325.32 13291121.04 36.037 10.007 0.0 0.0 13239412.481 13239344.301 93.214 3.621 0.0 0.0 13091447.379 13367317.455 30.995 29.849 0.0 0.0 13118027.551 13281852.878 1
77.238 16.972 0.0 0.0 13336438.328 13301134.222 31.343 23.2 0.0 0.0 13185536.797 13181647.623 33.434 10.007 0.0 0.0 13193685.462 13193685.462 91.993 2.677 0.0 0.0 12963697.089 13232401.054 23.516 29.849 0.0 0.0 12957624.273 13140272.036 1
78.349 16.972 0.0 0.0 13378306.926 13378306.926 30.058 23.2 0.0 0.0 14007938.101 14003512.975 34.966 10.004 0.0 0.0 14020040.93 14020040.93 89.087 2.677 0.0 0.0 13878451.493 14167698.131 23.259 29.719 0.0 27379.722 13883989.181 14102537.213 1
76.333 16.956 0.0 0.0 13439169.197 13522777.711 31.453 23.204 0.0 0.0 13952135.024 13961047.928 34.574 10.004 0.0 0.0 13556511.242 13556511.242 91.051 3.251 0.0 38277.971 13508928.708 13789126.206 23.271 29.719 0.0 12739.57 13551587.539 13750975.268 1
77.004 16.956 0.0 0.0 13739229.595 13694918.138 30.648 23.204 0.0 0.0 13574924.205 13574924.205 32.59 10.001 0.0 0.0 13562973.183 13562888.244 77.459 3.251 3913.723 121125802.678 13431635.313 13710546.222 22.191 29.646 0.0 15641.957 13412626.043 13632119.507 1
76.266 16.984 0.0 0.0 13834422.064 13830634.079 33.026 23.216 0.0 0.0 13713797.227 13716504.031 36.0 10.001 0.0 0.0 13737487.639 13722968.5 92.865 3.364 0.0 15722.258 13353934.773 13618538.194 23.961 29.646 0.0 11784.408 13301907.229 13508419.671 1
77.234 16.978 0.0 0.0 13943290.875 13849313.709 31.914 23.216 0.0 0.0 13342294.094 13342294.094 33.976 9.998 0.0 0.0 13383364.27 13377816.616 92.064 3.364 0.0 63704.735 13881779.369 14170182.802 23.521 29.564 0.0 12750.695 13892434.42 14103722.967 1
76.856 16.978 0.0 0.0 13916304.928 14103845.908 30.665 23.228 0.0 0.0 13691806.681 13691806.681 35.006 9.985 0.0 0.0 13687698.3 14047466.226 92.216 2.942 0.0 0.0 13587348.615 13863399.933 25.743 29.564 0.0 0.0 13570595.198 13787036.601 1
76.192 16.972 0.0 0.0 14063231.554 14121458.706 32.664 23.212 0.0 16209.962 14465951.138 14457436.065 36.577 9.985 0.0 0.0 14300273.777 14300338.972 92.478 3.337 0.0 0.0 14084646.659 14377496.781 24.418 29.453 0.0 0.0 14089633.663 14323550.622 1
75.74 16.972 0.0 0.0 14499147.864 14509534.292 31.959 23.212 0.0 16302.442 14221512.105 14221512.105 36.012 9.998 0.0 0.0 14247690.584 14247690.584 92.452 3.337 0.0 0.0 14028831.052 14320356.488 24.509 29.453 0.0 0.0 14023518.465 14249873.849 1
76.522 16.648 0.0 0.0 14390694.761 14304779.025 31.968 23.238 0.0 16489.313 14145349.327 14145576.868 34.003 9.998 0.0 0.0 14112330.045 14106881.502 91.422 2.659 4144.136 106152045.81 13864021.104 14151791.034 26.747 29.439 0.0 0.0 13835903.551 14056924.714 1
76.415 16.648 0.0 0.0 14447281.749 14417842.96 31.763 23.238 0.0 16305.631 14109813.561 14109745.338 36.635 10.007 0.0 0.0 14067488.75 14067488.75 91.542 2.659 0.0 0.0 13843333.823 14117766.35 24.977 29.439 0.0 0.0 13811174.038 14021217.505 1
74.882 16.969 0.0 0.0 15061861.288 15064067.781 33.994 23.238 0.0 16281.024 15144910.112 15144845.902 34.018 10.007 0.0 0.0 15133252.805 15130599.221 92.177 3.171 4187.44 60935626.465 14654969.396 14959493.653 23.467 29.285 0.0 0.0 14647873.111 14872585.145 1
75.297 16.969 0.0 0.0 14686036.591 14617052.314 32.967 23.238 0.0 16327.71 14615248.532 14612530.22 36.033 10.001 0.0 16349.444 14608256.385 14613563.729 85.413 3.171 8252.862 188284911.936 14295751.87 14601286.398 25.485 29.285 0.0 0.0 14309609.898 14520786.053 1
78.594 16.975 0.0 0.0 12881910.905 12914132.986 32.385 23.228 0.0 0.0 15045902.267 15045764.564 34.415 10.001 0.0 16570.148 13965270.647 13961142.326 92.583 2.72 0.0 0.0 14126102.995 14419815.89 22.212 29.162 0.0 0.0 14143495.593 14347145.509 1
76.091 16.975 0.0 8461.991 15180864.413 15064571.431 34.135 23.228 0.0 0.0 15441455.372 15441455.372 37.061 10.004 0.0 16802.52 15473231.968 15484338.521 93.524 2.72 0.0 0.0 14927051.147 15237705.522 27.013 29.162 0.0 0.0 14922583.066 15149623.891 1
77.138 16.969 0.0 3680.325 14852544.481 14825550.846 32.026 23.238 0.0 0.0 14182888.913 14182888.913 34.005 10.004 0.0 16329.037 14159401.752 14159481.65 91.153 2.694 0.0 0.0 13869687.05 14157447.872 24.414 29.08 0.0 0.0 13836311.783 14058962.69 1
76.272 16.969 0.0 0.0 15245705.771 15283825.744 32.883 23.238 0.0 0.0 14878841.843 14878841.843 36.925 10.017 0.0 16422.973 14868955.223 14844132.795 81.68 2.694 4181.704 107064159.709 14500175.605 14801854.862 25.0 29.08 0.0 0.0 14526961.359 14718450.846 1
77.881 16.982 0.0 0.0 14952625.109 14884152.031 32.909 23.228 0.0 0.0 14895099.811 14895099.811 35.962 10.017 0.0 15990.324 14863902.96 14866393.531 92.738 3.005 0.0 0.0 14700516.948 15008533.178 23.293 29.0 0.0 0.0 14731014.605 14923073.431 1
75.819 16.982 0.0 0.0 15346938.686 15502289.632 32.986 23.228 0.0 0.0 14953991.247 14967080.941 36.965 10.004 0.0 0.0 14989977.608 14982055.722 91.934 3.005 0.0 0.0 14940930.746 15252542.261 26.5 28.895 0.0 0.0 14911888.058 15139555.56 1
76.472 16.972 0.0 0.0 15811697.088 15777062.667 33.043 23.228 0.0 0.0 15368628.601 15369009.215 37.006 10.004 0.0 0.0 15720064.588 15717173.618 92.446 2.967 0.0 0.0 15377994.951 15698009.485 25.498 28.895 0.0 0.0 15401290.144 15627669.22 1
76.723 16.972 0.0 0.0 15492658.223 15628393.543 33.513 23.228 0.0 0.0 15328962.728 15329101.041 37.507 9.998 0.0 0.0 15326233.414 15328928.654 87.483 2.967 4154.644 104418657.693 15205711.471 15522556.238 24.818 28.751 0.0 0.0 15214594.39 15422828.778 1
77.471 16.969 0.0 0.0 14200521.599 14074246.947 30.015 23.235 0.0 0.0 13056795.411 13056795.411 31.992 9.998 0.0 0.0 13041807.044 13041807.044 86.849 3.216 4061.522 134107409.351 13558164.138 13842647.783 24.551 28.751 0.0 0.0 13502668.775 13750599.379 1
74.686 16.969 0.0 0.0 15168734.654 15232860.234 34.444 23.235 0.0 0.0 15277796.937 15277796.937 36.478 10.004 0.0 0.0 15241369.857 15232688.705 92.602 3.216 0.0 0.0 15169997.432 15482961.721 26.302 28.62 0.0 6002938.431 15147074.288 15399581.269 1
77.772 16.978 0.0 0.0 15277901.521 15314271.621 32.68 23.225 0.0 0.0 15478203.14 15478203.14 36.549 10.004 0.0 0.0 15483096.908 15483096.908 92.317 2.832 0.0 0.0 14935824.739 15247024.584 24.198 28.62 0.0 0.0 14929344.448 15184267.089 1
74.527 16.978 0.0 0.0 15174301.206 15183596.731 34.065 23.225 0.0 0.0 15040484.836 15040484.836 37.014 9.994 0.0 0.0 15038142.121 15038295.528 92.198 2.832 0.0 0.0 15029174.205 15338640.79 25.58 28.58 0.0 0.0 14980859.49 15228954.903 1
85.943 16.985 0.0 0.0 8256964.916 8130200.081 25.574 23.228 0.0 0.0 13674898.65 13674828.962 27.367 9.994 0.0 0.0 13659078.366 13659078.366 88.183 3.161 0.0 0.0 13658397.576 13958771.52 19.978 28.58 0.0 0.0 13642411.985 13888897.85 1
75.723 16.985 0.0 0.0 15597991.255 15516977.316 33.006 23.228 0.0 0.0 15520431.316 15510411.483 35.996 10.01 0.0 0.0 15435344.943 15435492.109 92.266 3.161 0.0 0.0 15058473.794 15372169.636 25.603 28.488 0.0 0.0 15054539.351 15281377.283 1
75.909 16.972 0.0 0.0 15310809.333 15326141.659 33.012 23.212 0.0 0.0 15786592.061 15786218.062 35.989 10.01 0.0 0.0 15764332.794 15764112.174 75.269 3.317 3985.762 197231439.665 15330885.797 15650073.237 24.729 28.488 0.0 0.0 15326936.334 15598422.651 1
75.044 16.972 0.0 0.0 15692651.09 15649942.282 33.949 23.212 0.0 0.0 16039233.816 16039233.816 36.983 10.007 0.0 0.0 16026800.65 16020402.703 88.887 3.317 4097.273 161748055.167 15486168.81 15808910.491 27.754 28.36 0.0 0.0 15506375.815 15709260.095 1
74.927 16.978 0.0 0.0 15745435.691 15810041.257 34.383 23.206 0.0 0.0 15551419.306 15560491.653 21.985 10.007 0.0 0.0 15552670.376 15562109.13 60.779 2.849 0.0 0.0 13847369.195 14135054.552 13.514 28.36 0.0 12014.938 13827883.392 14036628.494 1
77.245 16.978 0.0 0.0 14731938.141 14773764.139 32.591 23.206 0.0 0.0 15274995.78 15274995.78 36.552 10.01 0.0 0.0 15296133.663 15296071.465 92.498 2.849 0.0 0.0 14659320.697 14965030.01 25.09 28.215 0.0 12569.402 15660023.07 15882915.486 1
75.849 16.978 0.0 0.0 15044722.107 15106228.618 32.033 23.238 0.0 0.0 15632838.118 15632838.118 36.021 10.01 0.0 0.0 15631857.063 15628954.915 93.214 2.8 0.0 0.0 15744308.031 16057868.507 26.72 28.215 0.0 12452.423 15753552.282 15952981.097 1
75.179 16.978 0.0 0.0 15407887.025 15362411.706 34.369 23.238 0.0 0.0 14890869.674 14896446.929 36.45 10.01 0.0 0.0 14938261.315 14949479.185 92.522 2.8 0.0 64172.086 14886138.02 15195894.052 25.091 28.172 0.0 12037.834 14906696.274 15092039.652 1
76.382 16.732 0.0 0.0 15584062.497 15640962.533 31.906 23.29 0.0 0.0 15555002.908 15555150.676 37.966 10.01 0.0 0.0 15514951.398 15515120.296 91.971 2.958 0.0 45703.144 15398483.973 15719396.687 26.508 28.172 0.0 12454.611 15464889.339 15640209.973 1
78.867 16.978 0.0 0.0 14632366.573 14690299.453 30.967 23.29 0.0 0.0 14409020.75 14409020.75 34.409 10.007 0.0 0.0 14414384.86 14414384.86 91.597 3.01 0.0 43191.853 13764221.66 14064584.332 23.987 27.988 0.0 0.0 13725621.854 13931675.162 1
75.384 16.978 0.0 0.0 14904923.144 14897277.93 32.851 23.297 0.0 16153.024 14777416.953 14777416.953 35.936 9.998 0.0 0.0 15101398.752 15101398.752 91.937 3.01 0.0 0.0 14652011.711 14933207.774 24.264 27.988 0.0 0.0 15115926.256 15316958.932 1
75.802 16.969 0.0 0.0 15251055.001 15289606.048 33.604 23.29 0.0 15998.44 15399243.667 15399243.667 37.547 9.998 0.0 0.0 15101205.919 15101271.964 91.868 2.828 0.0 0.0 15127501.849 15442478.553 24.971 27.976 0.0 0.0 14687191.514 14919215.884 1
75.984 16.969 0.0 0.0 15400711.406 15440572.018 32.058 23.29 0.0 15276.493 14858507.148 14854631.742 35.018 10.01 0.0 0.0 14872848.519 14867682.29 87.866 2.828 0.0 80985668.326 14725263.345 15031732.775 22.0 27.976 0.0 0.0 14726968.067 14961910.955 1
80.096 16.988 0.0 0.0 13459931.913 13489536.681 32.999 23.284 0.0 16546.99 13575462.436 13586482.879 35.016 10.01 0.0 0.0 14112489.81 14112423.044 93.202 3.13 0.0 32415.327 14898347.659 15209636.375 25.534 27.865 0.0 0.0 14903654.999 15139604.67 1
74.581 16.988 0.0 0.0 15607988.517 15538134.83 33.876 23.284 0.0 16350.97 15910953.603 15902399.195 36.954 10.014 0.0 0.0 15932229.877 15932298.83 91.804 3.13 0.0 56132.711 15453491.273 15750301.596 26.479 27.865 0.0 0.0 15481210.605 15667308.755 1
75.604 16.988 0.0 0.0 15130079.815 15159697.393 31.966 23.294 0.0 16336.002 15265153.171 15265153.171 33.984 10.014 0.0 0.0 15277786.166 15281762.449 93.246 3.057 0.0 0.0 14696865.549 15002468.908 25.511 27.731 0.0 0.0 14695054.136 14899368.585 1
75.49 16.988 0.0 0.0 15633413.457 15567984.256 33.616 23.294 0.0 15717.767 15269678.496 15269742.009 36.55 10.01 0.0 0.0 15275570.387 15285984.296 92.576 3.057 0.0 49887.916 14796411.179 15109692.584 24.993 27.731 0.0 0.0 14811451.241 15053950.652 1
80.094 16.982 0.0 0.0 14490622.156 14645544.788 31.254 23.3 0.0 0.0 14814884.906 14806882.864 34.333 10.01 0.0 16285.843 14758065.811 14758214.648 93.054 3.064 0.0 0.0 13540912.193 13824047.122 22.244 27.676 0.0 0.0 13515737.007 13705052.886 1
75.977 16.982 0.0 0.0 15200216.851 15037798.238 31.921 23.3 0.0 0.0 14958041.791 14958041.791 33.943 9.998 0.0 16162.463 14897075.354 14897229.502 93.328 3.064 0.0 0.0 13849436.057 14138143.675 23.166 27.676 0.0 0.0 13855026.761 14014229.327 1
74.746 16.734 0.0 82933.509 15128718.354 15138374.232 32.933 23.29 0.0 0.0 15063847.41 15061077.499 36.008 9.998 0.0 17473.07 15134720.535 15133424.477 92.229 2.648 0.0 0.0 14838893.899 15147267.819 24.667 27.545 0.0 0.0 14849772.813 15078139.337 1
74.338 16.734 0.0 0.0 15533143.318 15601526.609 33.972 23.29 0.0 0.0 15509422.431 15509353.31 36.985 10.01 0.0 16387.748 15566661.001 15566384.557 89.173 2.648 8267.795 180316482.038 15151266.628 15466715.265 25.205 27.474 0.0 6135009.248 15153014.127 15417120.903 1
86.843 16.969 0.0 0.0 14890804.516 15040637.314 28.307 23.297 0.0 0.0 8520307.028 8520307.028 30.346 10.01 0.0 15937.158 13498810.148 13497655.494 84.835 3.105 4045.46 168149548.723 8755593.401 8938393.456 23.259 27.474 0.0 20217.237 8731996.844 8857429.936 1
77.953 16.969 0.0 0.0 14734032.109 14707226.336 33.904 23.297 0.0 0.0 14680405.923 14673472.909 35.961 10.01 0.0 16567.728 15698440.133 15698371.038 91.744 3.105 0.0 0.0 14938590.711 15250042.282 22.746 27.401 0.0 0.0 14948900.467 15172855.201 1
76.505 16.969 0.0 0.0 14599736.915 14497523.834 31.908 23.265 0.0 0.0 15329052.596 15331906.573 34.963 10.01 0.0 16138.146 15387208.259 15386948.97 91.639 2.695 0.0 0.0 14330472.739 14627579.85 26.262 27.401 0.0 0.0 14323595.915 14482687.124 1
75.4 16.969 0.0 0.0 15395952.42 15369446.303 32.876 23.265 0.0 0.0 15390200.463 15390200.463 35.944 10.007 0.0 16264.131 15704232.878 15700319.78 92.145 2.695 0.0 0.0 15487502.738 15810148.065 25.803 27.312 0.0 0.0 15510391.374 15714513.432 1
77.077 16.988 0.0 0.0 15546001.477 15674441.902 33.03 23.278 0.0 0.0 15803322.686 15811366.292 37.019 10.007 0.0 16925.932 15894118.067 15889975.287 76.562 3.568 3900.134 99843440.333 10051633.318 10266086.72 24.761 27.312 0.0 0.0 10028783.818 10177540.349 1
75.86 16.988 0.0 0.0 15849295.275 15772421.119 32.926 23.278 0.0 0.0 16111925.885 16122878.97 36.944 10.001 0.0 16336.644 16102798.941 16102873.124 92.486 3.568 0.0 0.0 15039792.015 15352675.403 25.815 27.199 0.0 6038573.263 15020958.616 15240476.415 1
77.727 16.988 0.0 0.0 15488568.949 15434982.605 32.094 23.278 0.0 0.0 14629889.638 14629741.655 37.002 10.001 0.0 0.0 14624788.161 14624723.48 79.015 3.277 4060.463 107675360.012 14796569.805 15104791.989 23.977 27.199 0.0 0.0 14803386.182 15033122.602 1
75.993 16.988 0.0 0.0 15527980.689 15644384.051 32.312 23.278 0.0 0.0 15312334.408 15312281.749 34.386 9.998 0.0 0.0 15614594.909 15614594.909 92.709 3.277 0.0 0.0 15254362.35 15572153.674 26.21 27.102 0.0 0.0 15595491.898 15819497.365 1
75.122 16.969 0.0 0.0 15525989.735 15612657.728 31.897 23.278 0.0 0.0 15430473.292 15430619.336 35.968 9.998 0.0 0.0 15488028.382 15485180.079 78.489 2.821 8426.442 214528786.863 15417602.006 15729416.576 26.778 27.102 0.0 0.0 15458628.327 15644846.887 1
77.394 16.969 0.0 0.0 14518195.351 14847217.015 33.954 23.278 0.0 0.0 15781793.471 15776259.084 34.954 10.001 0.0 0.0 15824825.183 15835893.496 82.256 2.821 4332.601 165769656.506 15139094.035 15454582.003 24.71 26.934 0.0 0.0 15154297.885 15374780.755 1
75.345 16.775 0.0 0.0 15807400.642 15809165.079 34.009 23.284 0.0 0.0 15739379.902 15733662.315 37.027 10.001 0.0 0.0 15715929.337 15713221.777 92.301 3.668 0.0 0.0 14963153.656 15274221.707 25.744 26.934 0.0 0.0 14953276.473 15166386.287 1
76.372 16.775 0.0 0.0 16261042.871 16193719.044 33.009 23.284 0.0 0.0 16065331.179 16065397.643 35.977 9.994 0.0 0.0 16078045.705 16074088.53 88.837 3.668 4097.391 91220211.285 15417603.904 15738587.228 26.476 26.885 0.0 28677.997 15422910.777 15634544.895 1
74.404 16.969 0.0 0.0 15494780.732 15638276.645 32.971 23.29 0.0 0.0 15653508.828 15653445.019 37.017 9.994 0.0 0.0 15509752.602 15512394.602 93.04 2.646 0.0 0.0 15000381.674 15311824.8 24.396 26.885 0.0 11996.863 15317970.02 15553277.332 1
77.406 16.969 0.0 0.0 15204630.101 15223733.149 33.125 23.29 0.0 0.0 15134902.01 15134910.321 36.037 10.001 0.0 0.0 15098882.512 15098814.005 92.705 2.646 0.0 0.0 15049840.208 15363441.923 25.109 26.708 0.0 11801.937 15063308.964 15284724.942 1
75.791 16.969 0.0 0.0 15191309.314 15260311.382 33.008 23.294 0.0 0.0 15779168.551 15779168.551 36.02 10.001 0.0 0.0 15792536.318 15787355.86 91.692 3.452 0.0 0.0 15571616.317 15895828.972 24.001 26.708 0.0 12130.152 15571672.144 15797093.944 1
74.907 16.966 0.0 0.0 15949845.692 15904069.678 33.923 23.294 0.0 0.0 15554796.215 15554928.752 37.978 10.001 0.0 0.0 15537457.894 15540196.446 93.05 3.452 0.0 0.0 15026555.685 15339227.52 26.459 26.666 0.0 12228.416 15042669.719 15226181.074 1
75.676 16.966 0.0 0.0 15200202.281 15332885.255 31.946 23.287 0.0 0.0 15607098.995 15604463.343 36.005 10.001 0.0 0.0 15606471.027 15606534.762 92.633 2.686 0.0 0.0 14660392.42 14965240.663 24.462 26.666 0.0 12390.768 14670129.939 14871282.094 1
77.694 16.972 0.0 0.0 14046191.003 14095106.06 31.01 23.287 0.0 0.0 13801457.014 13798661.859 35.565 10.004 0.0 0.0 13809169.632 13817556.171 92.606 3.162 0.0 59919.303 13938736.028 14230431.917 26.248 26.562 0.0 0.0 15366980.245 15587429.313 1
75.329 16.972 0.0 0.0 15290147.845 15353088.51 32.018 23.287 0.0 16774.528 15098408.124 15094281.151 35.995 10.01 0.0 0.0 15064951.486 15064951.486 92.072 3.162 0.0 39176.435 15137207.372 15451741.583 24.514 26.562 0.0 0.0 15166402.166 15346870.459 1
75.834 16.972 0.0 0.0 15781347.516 15720485.377 31.972 23.287 0.0 16247.918 15125759.055 15125759.055 34.98 10.01 0.0 0.0 15158876.017 15175766.908 91.413 2.773 7826.588 199343193.99 14975308.977 15286212.104 23.182 26.471 0.0 0.0 14979696.448 15209359.355 1
75.721 16.972 0.0 0.0 15788558.747 15847274.861 33.102 23.287 0.0 0.0 15567254.06 15568444.1 36.052 10.014 0.0 0.0 15624603.441 15624603.441 89.774 2.773 0.0 242915335.547 15465115.724 15828501.866 27.244 26.471 0.0 0.0 15486775.212 15674857.074 1
78.932 16.436 0.0 87941.647 11905246.976 11794562.536 30.835 23.29 0.0 0.0 14724587.85 14712314.625 33.952 10.014 0.0 0.0 14640953.609 14638370.074 92.836 3.16 0.0 37312.862 13468726.958 13752875.195 21.26 26.39 0.0 0.0 13483539.014 13647976.185 1
76.827 16.436 0.0 0.0 15151366.48 15261186.287 33.994 23.29 0.0 15517.298 15781295.961 15781359.283 37.524 10.001 0.0 0.0 15781208.884 15783568.544 88.857 3.16 0.0 735796.962 14742960.631 15049008.501 22.996 26.39 0.0 0.0 14740778.995 14975216.706 1
75.11 16.95 0.0 0.0 15556983.644 15548803.23 32.932 23.268 0.0 0.0 15487963.639 15479080.909 37.0 10.001 0.0 0.0 15135041.057 15133788.525 93.004 68.593 0.0 0.0 14919868.204 15230160.504 25.757 26.324 0.0 0.0 15494561.439 15732586.772 1
75.183 16.95 0.0 0.0 15771367.577 15667552.066 34.07 23.268 0.0 0.0 15567673.854 15567673.854 36.008 10.007 0.0 0.0 15300993.188 15300993.188 93.293 68.593 0.0 0.0 15102643.947 15417201.021 22.747 26.324 0.0 0.0 15091422.586 15311736.085 1
82.285 16.95 0.0 0.0 8800346.495 8856170.374 22.346 23.281 0.0 0.0 10317147.765 10315786.822 23.305 10.007 0.0 0.0 10239957.117 10239489.018 79.017 58.572 0.0 0.0 14124663.151 14424245.854 23.429 26.166 0.0 0.0 14111814.005 14366320.954 1
75.202 16.95 0.0 0.0 14844615.769 14782937.372 33.374 23.281 0.0 456055.162 15387990.67 15387990.67 35.431 10.014 0.0 0.0 15366830.171 15366908.081 92.621 58.572 0.0 0.0 14811180.646 15118702.146 23.51 26.166 0.0 0.0 14805997.911 14994430.625 1
73.977 16.969 0.0 0.0 15128059.151 15197097.915 34.944 23.268 0.0 154534.182 15245816.026 15245668.348 37.001 10.014 0.0 0.0 15259067.034 15267079.538 93.177 48.465 0.0 0.0 15215735.841 15532877.475 26.516 26.097 0.0 0.0 15242326.517 15431806.28 1
74.47 16.969 0.0 0.0 15870678.435 15805187.668 34.042 23.268 0.0 0.0 15364155.999 15364155.999 36.99 10.004 0.0 16913.616 15667976.034 15667907.966 92.554 48.465 0.0 0.0 15400035.513 15716353.146 26.519 25.981 0.0 0.0 15082477.725 15315193.739 1
75.643 16.982 0.0 0.0 15569089.797 15617519.653 21.024 23.297 0.0 0.0 8970864.443 8973732.322 24.003 10.004 0.0 16425.502 8981820.615 8981896.76 61.591 38.074 0.0 0.0 6958121.969 7102098.503 15.114 25.981 0.0 0.0 6918446.764 6994751.943 0
76.41 16.982 0.0 0.0 14663394.169 14663230.37 31.974 23.297 0.0 0.0 15007265.522 15010321.039 34.988 10.001 0.0 17152.648 15028388.215 15028388.215 90.765 38.074 8136.362 205902853.908 15159852.366 15476790.382 25.24 25.814 0.0 0.0 15134300.452 15393273.64 1
75.691 16.953 0.0 0.0 15774059.303 15804650.105 33.044 23.297 0.0 0.0 15578782.294 15578782.294 36.012 10.001 0.0 16392.706 15508338.577 15491685.477 89.658 28.009 1001044.033 248646155.421 15129072.236 15444457.228 26.012 25.814 0.0 0.0 15149488.615 15367640.795 1
74.663 16.953 0.0 0.0 14229433.774 14386235.852 33.055 23.297 0.0 0.0 15009718.703 15008275.279 35.999 10.01 0.0 17120.004 15021327.318 15021327.318 92.404 28.009 0.0 0.0 15421385.053 15743308.167 25.325 25.74 0.0 0.0 15419739.675 15653882.426 1
76.528 16.708 0.0 0.0 14491914.09 14538082.495 33.128 23.287 0.0 187481.621 14995429.322 14999290.258 34.981 10.01 0.0 16229.195 14988091.883 14988083.492 93.213 17.612 0.0 0.0 14615891.994 14897276.872 32.449 25.74 0.0 0.0 14588736.006 14798495.413 1
77.882 16.708 0.0 0.0 13796794.931 13804265.366 32.933 23.287 0.0 0.0 15806340.689 15806407.26 35.973 10.01 0.0 0.0 13972628.267 13972628.267 92.151 17.612 0.0 0.0 15063279.145 15379033.945 26.496 25.65 0.0 0.0 14192303.566 14373861.709 1
75.46 16.966 0.0 0.0 15698743.094 15696332.01 33.877 23.303 0.0 0.0 15391903.625 15391685.146 37.954 10.01 0.0 0.0 15742343.371 15740950.316 92.396 7.957 0.0 0.0 15601808.057 15937479.311 25.511 25.65 0.0 0.0 15637661.203 15844065.808 1
75.819 16.966 0.0 0.0 15369601.228 15579898.952 33.958 23.303 0.0 0.0 15380290.41 15380290.41 38.987 10.014 0.0 0.0 15343404.674 15343475.212 92.531 7.957 0.0 0.0 15519379.201 15842560.523 23.994 25.601 0.0 0.0 15526000.085 15750128.77 1
75.685 16.947 0.0 0.0 15778626.775 15766196.529 33.931 23.287 0.0 0.0 15727757.592 15727757.592 38.016 10.014 0.0 0.0 15711540.656 15719616.48 92.252 3.463 0.0 0.0 15227870.137 15535813.351 24.058 25.601 0.0 0.0 15204839.033 15443857.001 1
78.027 16.947 0.0 0.0 14532812.859 14610021.87 31.926 23.287 0.0 0.0 14657738.058 14657611.338 33.975 10.007 0.0 0.0 14752873.11 14752999.882 91.772 3.463 0.0 0.0 13929316.402 14218527.422 25.536 25.371 0.0 0.0 13910201.084 14101157.038 1
74.503 16.962 0.0 0.0 15786531.251 15877093.937 32.992 23.297 0.0 0.0 15596930.706 15590407.513 37.979 10.007 0.0 0.0 15536391.04 15528556.619 85.892 2.793 4158.532 105318981.666 15347004.786 15667478.049 27.255 25.371 0.0 12430.39 15348221.054 15598797.616 1
75.393 16.962 0.0 0.0 14854307.728 14829665.168 32.604 23.297 0.0 0.0 15640887.119 15640887.119 35.447 10.004 0.0 0.0 15642167.764 15185758.711 64.909 2.793 8359.679 171306535.188 15255452.218 15577668.876 24.208 25.367 0.0 12505.318 14622354.487 14795911.994 1
74.343 16.982 0.0 0.0 15159676.291 15284381.91 33.036 23.287 0.0 0.0 15529461.239 15529417.505 37.017 10.004 0.0 0.0 15346157.127 15346157.127 90.659 3.513 0.0 0.0 14888293.881 15191617.46 24.834 25.367 0.0 12829.537 15003336.261 15236628.62 1
80.715 16.982 0.0 0.0 14400916.821 14452483.167 30.892 23.287 0.0 0.0 13799293.476 13778533.73 32.955 10.017 0.0 0.0 13722353.209 13722420.51 92.423 3.513 0.0 0.0 14641543.075 14951112.543 22.984 25.25 0.0 28865.916 14650725.565 14894811.951 1
76.322 16.962 0.0 0.0 14995759.714 15078761.747 34.698 23.306 0.0 411959.247 15152011.575 15152011.575 36.575 10.017 0.0 0.0 15174328.853 15198446.333 92.902 3.104 0.0 0.0 14856169.146 15178640.998 26.62 25.25 0.0 12656.887 14888945.826 15095260.115 1
74.595 16.73 0.0 0.0 16019876.951 16114112.742 32.61 23.306 0.0 0.0 15513458.902 15513458.902 37.538 9.994 0.0 0.0 15450891.808 15450955.916 83.67 3.104 0.0 99282234.324 15352093.754 15676562.491 27.353 25.2 0.0 12821.782 15359773.823 15605744.917 1
76.149 16.73 0.0 0.0 15963040.962 15941393.151 32.995 23.306 0.0 0.0 15723492.604 15723804.923 36.019 9.994 0.0 0.0 15737676.739 15716785.758 91.863 3.053 0.0 0.0 15514833.16 15837879.863 28.551 25.2 0.0 12353.657 15510507.357 15734990.362 1
84.287 16.969 0.0 0.0 15610348.288 15591251.805 22.059 23.306 0.0 0.0 9294900.482 9294819.486 23.008 9.998 0.0 0.0 9365222.383 9365222.383 61.572 3.053 4000.04 203842043.919 7431531.762 7584409.023 22.991 25.083 0.0 28004.929 7358705.251 7475446.045 0
76.523 16.969 0.0 0.0 14799365.311 14798940.881 31.084 23.294 0.0 313299.63 15006998.771 15008282.02 35.995 10.01 0.0 0.0 15084643.199 15090200.446 90.215 3.368 0.0 35291906.208 14976115.817 15289091.389 23.708 25.083 0.0 0.0 15194091.928 15471968.56 1
77.029 16.975 0.0 0.0 15273533.708 15480217.513 32.743 23.287 0.0 15897.046 15628661.501 15628611.707 37.712 10.01 0.0 0.0 15615324.527 15615263.668 81.869 3.309 4140.28 92924436.062 15081362.422 15384163.193 25.748 24.928 0.0 0.0 15085697.949 15253841.977 1
76.979 16.975 0.0 0.0 14780210.918 14712353.588 30.901 23.287 0.0 16270.962 14405881.498 14416934.374 33.982 10.017 0.0 0.0 14409072.182 14409008.545 90.301 3.309 4303.941 25754782.593 13465272.298 13747082.681 23.261 24.928 0.0 0.0 13467254.431 13631163.328 1
